1511570623.699189,-53.226410,12.631762,0.000000
1511570624.308524,-7.668570,17.953467,0.000000
1511570624.918136,-35.413715,-6.050790,0.000000
1511570625.527501,-38.058949,31.689300,0.000000
1511570626.141106,-38.114494,13.332324,0.000000
1511570626.750496,-42.445091,28.076559,0.000000
1511570627.359842,-48.113896,6.053407,0.000000
1511570627.969465,-23.638630,60.553933,0.000000
1511570628.578840,-43.056509,31.535827,0.000000
1511570629.188391,-42.864342,23.892763,0.000000
1511570629.797757,-39.969318,30.512831,0.000000
1511570630.407056,-49.580733,16.866857,0.000000
1511570631.016540,-53.922879,16.754904,0.000000
1511570631.626107,-52.496280,-22.442682,0.000000
1511570632.235666,-50.764950,-19.231710,0.000000
1511570632.845257,-60.656729,0.119987,0.000000
1511570633.454661,-74.057062,0.100753,0.000000
1511570634.064168,-41.623699,-22.201682,0.000000
1511570634.673483,-53.145748,-17.297939,0.000000
1511570635.283021,-60.361700,-15.281529,0.000000
1511570635.892372,-48.263133,-36.051133,0.000000
1511570636.501817,-29.606760,-41.378878,0.000000
1511570637.115139,-52.079477,-31.354089,0.000000
1511570637.724712,-36.958994,-40.134740,0.000000
1511570638.334293,-43.223684,-41.827287,0.000000
1511570638.943661,-24.056571,16.839535,0.000000
1511570639.553248,-22.925958,-61.679151,0.000000
1511570640.162626,-57.604928,-31.952974,0.000000
1511570640.771906,-41.168639,-9.033388,0.000000
1511570641.381470,-56.657454,-28.968102,0.000000
1511570641.990891,-33.659324,14.231847,0.000000
1511570642.600465,-57.380363,-25.014531,0.000000
1511570643.209837,-46.862898,-38.047859,0.000000
1511570643.819143,-4.765938,55.215561,0.000000
1511570644.428697,-47.880368,-31.077136,0.000000
1511570645.038053,-58.749947,-29.332709,0.000000
1511570645.647594,10.821309,42.223172,0.000000
1511570646.257018,-28.709475,-54.024390,0.000000
1511570646.866335,-39.832508,-16.885627,0.000000
1511570647.475888,-45.081567,-19.361890,0.000000
1511570648.085290,-48.290158,-35.611214,0.000000
1511570648.694858,9.789044,79.171359,0.000000
1511570649.304224,-32.934079,-26.494831,0.000000
1511570649.913501,-60.500071,-28.661079,0.000000
1511570650.523049,-38.049212,-5.742948,0.000000
1511570651.132411,-42.595355,-38.458706,0.000000
1511570651.741950,-20.528314,63.686727,0.000000
1511570652.351380,-42.520571,-24.784372,0.000000
1511570652.960927,-63.507895,-24.888156,0.000000
1511570653.570426,-60.933488,7.009739,0.000000
1511570654.179778,-45.013226,-40.611405,0.000000
1511570654.789344,-42.039315,-30.793625,0.000000
1511570655.398706,-28.452307,-9.179685,0.000000
1511570656.008105,-45.511816,-43.397957,0.000000
1511570656.617592,-68.657269,-12.848707,0.000000
1511570657.226909,-64.011231,24.775450,0.000000
1511570657.836457,-58.384213,-29.065350,0.000000
1511570658.445825,-73.428347,-8.323843,0.000000
1511570659.055223,-47.884982,-38.158140,0.000000
1511570659.664727,-74.009861,-14.837567,0.000000
1511570660.277986,-57.411819,-32.141846,0.000000
1511570660.887555,-48.646672,-33.233479,0.000000
1511570661.496923,-35.423872,-42.369356,0.000000
1511570662.106465,-52.650389,-17.119688,0.000000
1511570662.716111,-45.034131,-44.586341,0.000000
1511570663.325477,-52.601809,-5.907606,0.000000
1511570663.935030,-40.350929,-46.565502,0.000000
1511570664.544400,-33.497967,-17.561656,0.000000
1511570665.153933,-43.532193,-41.535303,0.000000
1511570665.763333,-7.181556,8.808094,0.000000
1511570666.372661,-31.210946,-50.117604,0.000000
1511570666.982198,-22.284251,-63.554085,0.000000
1511570667.591795,-37.217078,35.232763,0.000000
1511570668.201372,-34.169163,-53.762334,0.000000
1511570668.810750,-34.451608,-1.209728,0.000000
1511570669.420036,-40.510717,-48.504953,0.000000
1511570670.029570,-53.518407,-1.673937,0.000000
1511570670.638976,-57.505603,-31.503802,0.000000
1511570671.252564,-19.549338,-58.560554,0.000000
1511570671.862023,4.089198,25.641612,0.000000
1511570672.473807,-30.067047,-58.124650,0.000000
1511570673.083362,-17.035939,18.065395,0.000000
1511570673.692708,-33.571643,-56.314282,0.000000
1511570674.302269,-48.287400,-1.294271,0.000000
1511570674.911635,-69.624161,-19.781798,0.000000
1511570675.521003,-25.540620,-56.406073,0.000000
1511570676.130501,-44.610299,31.543914,0.000000
1511570676.739902,-36.329395,-52.145345,0.000000
1511570677.349444,-23.815620,8.558744,0.000000
1511570677.958964,-33.521783,-56.416188,0.000000
1511570678.568397,-57.729135,1.538036,0.000000
1511570679.177900,-45.606724,-44.393183,0.000000
1511570679.787204,-21.704363,-55.794401,0.000000
1511570680.396744,6.605642,44.761189,0.000000
1511570681.006105,-27.707809,-58.959064,0.000000
1511570681.615656,-8.439162,20.553290,0.000000
1511570682.229079,-38.676103,-51.289479,0.000000
1511570682.838651,-44.737931,-5.605023,0.000000
1511570683.448250,-41.284762,-44.555799,0.000000
1511570684.057617,-30.269825,-48.210112,0.000000
1511570684.667156,-28.345617,47.747674,0.000000
1511570685.276541,-29.549808,-59.413981,0.000000
1511570685.885825,-0.699472,24.036806,0.000000
1511570686.495369,-33.182007,-56.712764,0.000000
1511570687.104732,-22.430494,-0.301482,0.000000
1511570687.714297,-40.472728,-46.009047,0.000000
1511570688.323676,-51.457837,7.697092,0.000000
1511570688.932974,-26.725539,-62.421720,0.000000
1511570689.542519,-38.574945,-1.584507,0.000000
1511570690.151885,-43.917533,-45.349547,0.000000
1511570690.761480,-27.679557,-53.775583,0.000000
1511570691.370919,-14.907104,-63.660485,0.000000
1511570691.980241,-36.434983,-49.037783,0.000000
1511570692.589807,-29.651435,-57.911600,0.000000
1511570693.199205,-53.310177,-18.322945,0.000000
1511570693.808812,-58.830187,-18.809173,0.000000
1511570694.418179,-56.609512,-27.030736,0.000000
1511570695.027551,-74.078380,15.884016,0.000000
1511570695.637036,-57.976225,10.053129,0.000000
1511570696.246348,-40.169516,-2.582248,0.000000
1511570696.855847,-67.619839,2.010726,0.000000
1511570697.465428,-55.757133,30.494117,0.000000
1511570698.074860,-63.477899,18.893451,0.000000
1511570698.684333,-70.747028,19.251427,0.000000
1511570699.293681,-39.058310,-8.998808,0.000000
1511570699.903204,-44.508640,-38.263104,0.000000
1511570700.512535,-33.302772,-48.338913,0.000000
1511570701.122119,-20.017153,-59.626644,0.000000
1511570701.731638,-38.105579,-36.586984,0.000000
1511570702.341047,-37.488825,-47.311714,0.000000
1511570702.950641,-4.385490,-64.446555,0.000000
1511570703.560002,-30.242047,-51.508385,0.000000
1511570704.169497,-31.595869,-42.594589,0.000000
1511570704.778862,-7.372710,-68.005484,0.000000
1511570705.392221,-23.640544,-55.590581,0.000000
1511570706.001737,-21.882593,-57.411489,0.000000
1511570706.611206,-16.683436,-59.835217,0.000000
1511570707.220752,-17.864879,-57.648529,0.000000
1511570707.830343,-17.171374,-55.969709,0.000000
1511570708.439705,-14.509216,-58.840024,0.000000
1511570709.049132,-14.340952,-58.591452,0.000000
1511570709.658489,-16.677319,-56.736851,0.000000
1511570710.267992,-14.119016,-57.405963,0.000000
1511570710.882694,-16.102225,-56.988942,0.000000
1511570711.492065,-17.192171,-55.800233,0.000000
1511570712.101573,-13.863160,-58.636989,0.000000
1511570712.711154,-13.624003,-58.231074,0.000000
1511570713.320711,-13.703611,-59.459867,0.000000
1511570713.930068,-17.576637,-58.747770,0.000000
1511570714.539438,-14.435851,-58.202091,0.000000
1511570715.148935,-12.324300,-61.277740,0.000000
1511570715.758238,-14.999618,-55.561872,0.000000
1511570716.372015,-19.491516,-55.353872,0.000000
1511570716.981394,-15.902313,-58.903726,0.000000
1511570717.590989,-21.061054,-55.826733,0.000000
1511570718.200477,-20.011304,-57.828850,0.000000
1511570718.809806,-16.953814,-56.456615,0.000000
1511570719.419324,-20.700379,-55.934793,0.000000
1511570720.028661,-19.673637,-55.621826,0.000000
1511570720.638041,-21.662093,-54.136247,0.000000
1511570721.247529,-17.372696,-61.272333,0.000000
1511570721.856949,-16.553910,-56.910345,0.000000
1511570722.466529,-13.991110,-64.898274,0.000000
1511570723.075964,-18.009942,-58.183579,0.000000
1511570723.685475,-20.246440,-56.357514,0.000000
1511570724.294857,-16.125659,-60.052437,0.000000
1511570724.904150,-17.161244,-61.219156,0.000000
1511570725.513701,-17.051987,-62.771856,0.000000
1511570726.123058,-18.197571,-57.006014,0.000000
1511570726.732559,-16.090089,-63.191611,0.000000
1511570727.345888,-17.489964,-60.304252,0.000000
1511570727.955394,-19.737715,-56.955998,0.000000
1511570728.564899,-20.264400,-59.127864,0.000000
1511570729.174277,-18.132056,-60.833459,0.000000
1511570729.783783,-19.268094,-63.050614,0.000000
1511570730.393160,-10.963279,-66.288231,0.000000
1511570731.002455,-16.201497,-60.859956,0.000000
1511570731.611957,-5.442913,-68.624925,0.000000
1511570732.221303,-21.534485,-57.687525,0.000000
1511570732.830916,-17.995398,-61.722188,0.000000
1511570733.440284,-21.202179,-59.790215,0.000000
1511570734.049627,-20.129579,-61.490207,0.000000
1511570734.659106,-5.055536,-69.460841,0.000000
1511570735.268410,-18.300993,-62.465649,0.000000
1511570735.877929,-5.649157,-67.365898,0.000000
1511570736.487395,-15.756191,-61.820376,0.000000
1511570737.096774,-17.346477,-61.851956,0.000000
1511570737.706383,-24.269235,-57.466362,0.000000
1511570738.315810,-25.591151,-58.174473,0.000000
1511570738.925358,-18.310366,-60.972129,0.000000
1511570739.534711,-21.632485,-60.607406,0.000000
1511570740.144160,-6.645664,-68.292070,0.000000
1511570740.753687,-21.377941,-58.326678,0.000000
1511570741.363017,-10.482812,-67.069913,0.000000
1511570741.972537,-26.990401,-54.553944,0.000000
1511570742.582123,-16.845926,-65.368897,0.000000
1511570743.191675,-15.975905,-62.175124,0.000000
1511570743.801033,-22.265426,-62.112095,0.000000
1511570744.410420,-16.958842,-63.756696,0.000000
1511570745.019919,-22.226637,-60.299993,0.000000
1511570745.629282,-5.787618,-71.642179,0.000000
1511570746.238799,-18.567885,-60.836955,0.000000
1511570746.848214,-15.611088,-63.024284,0.000000
1511570747.457777,-22.576730,-57.321419,0.000000
1511570748.067361,-28.129173,-55.013725,0.000000
1511570748.676733,-19.371993,-58.871219,0.000000
1511570749.286246,-18.104351,-62.325477,0.000000
1511570749.900301,-8.892725,-67.324253,0.000000
1511570750.509663,-14.320359,-62.488633,0.000000
1511570751.119180,-14.726297,-62.640420,0.000000
1511570751.728541,-30.100856,-47.677429,0.000000
1511570752.338027,-26.875614,-55.075687,0.000000
1511570752.947547,-31.246318,-40.309306,0.000000
1511570753.556884,-37.105250,-14.800319,0.000000
1511570754.166381,-39.020938,-6.181943,0.000000
1511570754.775795,-49.152708,31.218705,0.000000
1511570755.389349,-63.535689,14.626907,0.000000
1511570755.998705,-60.556094,-13.691146,0.000000
1511570756.608096,-46.135729,-6.266841,0.000000
1511570757.217578,-30.598671,0.259359,0.000000
1511570757.827134,-45.465893,-24.329518,0.000000
1511570758.436684,-46.354043,-3.978223,0.000000
1511570759.046074,-28.952540,-21.131734,0.000000
1511570759.655435,-39.050103,-19.825364,0.000000
1511570760.264877,-23.758707,-35.908006,0.000000
1511570760.878138,-21.860303,-56.057677,0.000000
1511570761.487584,-21.015946,-61.522447,0.000000
1511570762.096932,-15.785745,-58.798691,0.000000
1511570762.706530,-15.424192,-61.084507,0.000000
1511570763.315975,-33.562106,-50.989404,0.000000
1511570763.925268,-23.799981,-59.718827,0.000000
1511570764.534761,-18.909976,-59.280130,0.000000
1511570765.144111,-29.716038,-55.199935,0.000000
1511570765.753613,-24.945356,-57.874080,0.000000
1511570766.367502,-24.847059,-56.913020,0.000000
1511570766.976896,-36.172012,-35.152372,0.000000
1511570767.586463,-43.876615,-39.528613,0.000000
1511570768.195833,-25.014158,-59.102043,0.000000
1511570768.805372,-27.623462,-54.427059,0.000000
1511570769.414797,-25.732933,-57.459062,0.000000
1511570770.024097,-29.506102,-54.245928,0.000000
1511570770.633591,-25.947358,-58.666997,0.000000
1511570771.243020,-30.038667,-52.118071,0.000000
1511570771.852554,-23.087005,-61.176018,0.000000
1511570772.462156,-28.968720,-54.588128,0.000000
1511570773.071528,-26.234587,-56.066444,0.000000
1511570773.681025,-25.029577,-58.606171,0.000000
1511570774.290374,-27.480865,-56.763039,0.000000
1511570774.899872,-23.697024,-58.392327,0.000000
1511570775.509211,-24.914390,-57.552789,0.000000
1511570776.118574,-24.549128,-57.101672,0.000000
1511570776.728087,-22.830131,-58.121120,0.000000
1511570777.341921,-22.616147,-61.139994,0.000000
1511570777.951508,-31.469195,-53.122306,0.000000
1511570778.560876,-28.728221,-56.148515,0.000000
1511570779.170265,-27.431687,-55.716256,0.000000
1511570779.779735,-78.773475,4.651652,0.000000
1511570780.389070,-11.207202,-72.310419,0.000000
1511570780.998581,-30.100053,-49.061890,0.000000
1511570781.607952,-27.011545,-55.539901,0.000000
1511570782.217499,-26.307950,-56.567685,0.000000
1511570782.827067,-23.346249,-57.482059,0.000000
1511570783.436442,-25.392956,-57.534983,0.000000
1511570784.046049,-37.721494,-10.712019,0.000000
1511570784.655407,-75.629707,14.109855,0.000000
1511570785.264885,20.458416,59.849354,0.000000
1511570785.874256,-20.620190,-50.595629,0.000000
1511570786.483546,-18.221701,-63.742994,0.000000
1511570787.093053,-32.383270,-52.078132,0.000000
1511570787.702639,-28.763417,-56.242973,0.000000
1511570788.316296,-31.676449,-52.727253,0.000000
1511570788.925667,-24.227156,-62.619790,0.000000
1511570789.534961,-27.095384,-60.407493,0.000000
1511570790.144446,-13.354064,-67.498825,0.000000
1511570790.753818,-29.227042,-59.311958,0.000000
1511570791.363328,-8.247684,-64.627432,0.000000
1511570791.972756,-3.349164,-63.256921,0.000000
1511570792.582335,0.059253,-66.563263,0.000000
1511570793.191923,-3.877235,-63.446273,0.000000
1511570793.801365,-5.772585,-70.257740,0.000000
1511570794.410886,-3.349902,-69.430932,0.000000
1511570795.020236,-5.228315,-68.260427,0.000000
1511570795.633736,-4.064403,-71.376126,0.000000
1511570796.243298,-10.170716,-70.454182,0.000000
1511570796.852643,-7.965218,-72.626171,0.000000
1511570797.462189,-8.017402,-70.652405,0.000000
1511570798.071612,-7.293779,-65.155065,0.000000
1511570798.680988,-5.685323,-61.345318,0.000000
1511570799.296946,-3.855430,-57.368281,0.000000
1511570799.906303,-3.901574,-56.018039,0.000000
1511570800.515805,-5.579410,-59.881014,0.000000
1511570801.125120,-7.339217,-65.466164,0.000000
1511570801.734482,-10.291555,-63.957342,0.000000
1511570802.344055,-25.871445,-48.949383,0.000000
1511570802.953547,-36.283057,-33.979653,0.000000
1511570803.563056,-31.686460,-40.652554,0.000000
1511570804.172405,-15.663912,-60.952048,0.000000
1511570804.781929,-16.925557,-59.998980,0.000000
1511570805.391359,-16.200702,-62.339793,0.000000
1511570806.000646,-21.486296,-58.824121,0.000000
1511570806.610139,-23.789247,-58.126965,0.000000
1511570807.219483,-26.826063,-56.312581,0.000000
1511570807.829043,-27.530888,-55.239975,0.000000
1511570808.438427,-29.957213,-52.920772,0.000000
1511570809.047716,-18.274331,-62.449485,0.000000
1511570809.657203,-19.659658,-59.407921,0.000000
1511570810.270478,-0.508228,-68.108860,0.000000
1511570810.880016,-7.383033,-63.542049,0.000000
1511570811.489382,-28.791385,-35.970776,0.000000
1511570812.098687,-24.057634,-45.672209,0.000000
1511570812.708210,-2.945990,-61.814917,0.000000
1511570813.317590,-7.746187,-56.089450,0.000000
1511570813.927110,-47.319795,-24.936618,0.000000
1511570814.536475,-9.563485,-54.877276,0.000000
1511570815.145816,-13.361245,-65.001893,0.000000
1511570815.755341,-12.374341,-54.600537,0.000000
1511570816.364698,-42.460487,-23.562067,0.000000
1511570816.974224,-7.799834,-55.752446,0.000000
1511570817.583825,-6.271341,-66.912458,0.000000
1511570818.193258,-12.592030,-57.814949,0.000000
1511570818.802751,-37.350883,-29.021401,0.000000
1511570819.412066,-4.320454,-60.982715,0.000000
1511570820.021628,-7.649517,-64.081925,0.000000
1511570820.631053,-18.582011,-50.732038,0.000000
1511570821.244673,-42.189082,-24.849353,0.000000
1511570821.854140,0.806116,-65.296525,0.000000
1511570822.463742,-0.243878,-66.734822,0.000000
1511570823.073283,-24.867600,-47.015720,0.000000
1511570823.682655,-33.448021,-31.935847,0.000000
1511570824.292167,-2.224985,-66.784151,0.000000
1511570824.901523,-1.076251,-66.099831,0.000000
1511570825.510797,-31.116051,-28.945456,0.000000
1511570826.120319,-22.691696,-49.008791,0.000000
1511570826.729802,-5.698948,-63.196789,0.000000
1511570827.339329,-9.375017,-65.326711,0.000000
1511570827.948843,-44.028235,-25.050477,0.000000
1511570828.558175,-9.185449,-62.613706,0.000000
1511570829.167691,-3.000007,-70.449469,0.000000
1511570829.777041,-5.681026,-64.876989,0.000000
1511570830.386551,-43.164917,-27.795756,0.000000
1511570830.995977,-6.259569,-63.208007,0.000000
1511570831.605263,-0.383165,-67.668628,0.000000
1511570832.218838,-15.020132,-58.593872,0.000000
1511570832.828443,-34.056245,-36.905297,0.000000
1511570833.437991,-17.078486,-57.631801,0.000000
1511570834.047370,-10.770986,-58.254553,0.000000
1511570834.656675,-4.790635,-57.021051,0.000000
1511570835.266159,-8.579541,-47.861917,0.000000
1511570835.875515,-17.556478,-50.949953,0.000000
1511570836.485019,-13.465309,-41.632327,0.000000
1511570837.094364,-19.444794,-59.402065,0.000000
1511570837.703961,-15.062973,-39.443729,0.000000
1511570838.313449,-16.403207,-56.494244,0.000000
1511570838.922761,-8.681460,-53.553348,0.000000
1511570839.532285,-16.564067,-54.422643,0.000000
1511570840.141626,-0.760403,-57.076852,0.000000
1511570840.751015,-11.339185,-56.192263,0.000000
1511570841.360493,-13.894295,-65.266580,0.000000
1511570841.969805,-18.413724,-58.008313,0.000000
1511570842.579366,-22.950553,-48.933264,0.000000
1511570843.188797,-9.857529,-72.052539,0.000000
